date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:34:43	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a505e0d38%22	http://digitonaut.com/art/rainbow_slices/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_slices/shader-web-background.min.js	(from http://digitonaut.com/art/rainbow_slices/)
16:34:44	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a506dff50%22	http://digitonaut.com/art/rainbow_snake/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_snake/shader-web-background.min.js	(from http://digitonaut.com/art/rainbow_snake/)
16:34:45	56/56	---M--	200	added ('OK')	text/css	etag:%2238-5db9a5084afe7%22	http://digitonaut.com/art/rainbow_tentacles/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_tentacles/style.css	(from http://digitonaut.com/art/rainbow_tentacles/)
16:34:45	511879/511879	---M-Z	200	added ('OK')	application/javascript	etag:W/%227cf87-5db9a4f9035e9%22	http://digitonaut.com/art/racing_lines/three.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/racing_lines/three.min.js	(from http://digitonaut.com/art/racing_lines/)
16:34:46	4812/4812	---M-Z	200	added ('OK')	application/javascript	etag:W/%2212cc-5db9a5082c7a7%22	http://digitonaut.com/art/rainbow_tentacles/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_tentacles/script.js	(from http://digitonaut.com/art/rainbow_tentacles/)
16:34:46	234201/234201	---M-Z	200	added ('OK')	application/javascript	etag:W/%22392d9-5db9a4ff7a280%22	http://digitonaut.com/art/rainbow_flowfield/processing.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_flowfield/processing.min.js	(from http://digitonaut.com/art/rainbow_flowfield/)
16:34:46	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a509b50cb%22	http://digitonaut.com/art/rainbow_turbulence/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_turbulence/shader-web-background.min.js	(from http://digitonaut.com/art/rainbow_turbulence/)
16:34:47	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a509fbd9a%22	http://digitonaut.com/art/rainbow_twister/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbow_twister/shader-web-background.min.js	(from http://digitonaut.com/art/rainbow_twister/)
16:34:47	53/53	---M--	200	added ('OK')	text/css	etag:%2235-5db9a4fb85f49%22	http://digitonaut.com/art/rainbowness/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbowness/style.css	(from http://digitonaut.com/art/rainbowness/)
16:34:47	2757/2757	---M-Z	200	added ('OK')	application/javascript	etag:W/%22ac5-5db9a4fb67ecf%22	http://digitonaut.com/art/rainbowness/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rainbowness/script.js	(from http://digitonaut.com/art/rainbowness/)
16:34:48	921/921	---M--	200	added ('OK')	text/css	etag:%22399-5db9a50b823bd%22	http://digitonaut.com/art/random_position/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/random_position/style.css	(from http://digitonaut.com/art/random_position/)
16:34:49	3989/3989	---M-Z	200	added ('OK')	application/javascript	etag:W/%22f95-5db9a50b656ce%22	http://digitonaut.com/art/random_position/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/random_position/script.js	(from http://digitonaut.com/art/random_position/)
16:34:50	562565/562565	---M-Z	200	added ('OK')	application/javascript	etag:W/%2289585-5db9a50b489e5%22	http://digitonaut.com/art/rain_and_lights/three.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/rain_and_lights/three.min.js	(from http://digitonaut.com/art/rain_and_lights/)
16:34:50	311/311	---M--	200	added ('OK')	application/javascript	etag:%22137-5db9a50c36691%22	http://digitonaut.com/art/random_square_motion/openProcessing.js	C:/My%20Web%20Sites/r/digitonaut.com/art/random_square_motion/openProcessing.js	(from http://digitonaut.com/art/random_square_motion/)
16:34:52	114925/114925	---M-Z	200	added ('OK')	application/javascript	etag:W/%221c0ed-5db9a50b564a4%22	http://digitonaut.com/art/random_position/TweenMax.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/random_position/TweenMax.min.js	(from http://digitonaut.com/art/random_position/)
16:34:57	1743/1743	---M-Z	200	added ('OK')	application/javascript	etag:W/%226cf-5db9a50cbbb76%22	http://digitonaut.com/art/random_square_motion/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/random_square_motion/script.js	(from http://digitonaut.com/art/random_square_motion/)
16:34:58	529393/529393	---M-Z	200	added ('OK')	application/javascript	etag:W/%22813f1-5db9a50bba23a%22	http://digitonaut.com/art/random_position/three.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/random_position/three.min.js	(from http://digitonaut.com/art/random_position/)
16:34:58	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a50fd9527%22	http://digitonaut.com/art/ray_bert/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/ray_bert/shader-web-background.min.js	(from http://digitonaut.com/art/ray_bert/)
16:34:58	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a510ea07e%22	http://digitonaut.com/art/ray_planet/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/ray_planet/shader-web-background.min.js	(from http://digitonaut.com/art/ray_planet/)
16:34:58	56/56	---M--	200	added ('OK')	text/css	etag:%2238-5db9a50d24b23%22	http://digitonaut.com/art/raycast_lines/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/raycast_lines/style.css	(from http://digitonaut.com/art/raycast_lines/)
16:34:59	2417/2417	---M-Z	200	added ('OK')	application/javascript	etag:W/%22971-5db9a50cff96d%22	http://digitonaut.com/art/raycast_lines/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/raycast_lines/script.js	(from http://digitonaut.com/art/raycast_lines/)
16:34:59	21/21	---M--	200	added ('OK')	text/css	etag:%2215-5db9a50f6e61b%22	http://digitonaut.com/art/raymarch_ast_seventies/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/raymarch_ast_seventies/style.css	(from http://digitonaut.com/art/raymarch_ast_seventies/)
16:35:00	3872/3872	---M-Z	200	added ('OK')	application/javascript	etag:W/%22f20-5db9a50f520fb%22	http://digitonaut.com/art/raymarch_ast_seventies/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/raymarch_ast_seventies/script.js	(from http://digitonaut.com/art/raymarch_ast_seventies/)
16:35:00	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a50e0ba62%22	http://digitonaut.com/art/raymarched-reflections/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/raymarched-reflections/shader-web-background.min.js	(from http://digitonaut.com/art/raymarched-reflections/)
16:35:00	70/70	---M--	200	added ('OK')	text/css	etag:%2246-5db9a50e98063%22	http://digitonaut.com/art/raymarching_a_tunnel/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/raymarching_a_tunnel/style.css	(from http://digitonaut.com/art/raymarching_a_tunnel/)
16:35:04	1827/1827	---M-Z	200	added ('OK')	application/javascript	etag:W/%22723-5db9a50e7daa3%22	http://digitonaut.com/art/raymarching_a_tunnel/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/raymarching_a_tunnel/script.js	(from http://digitonaut.com/art/raymarching_a_tunnel/)
16:35:05	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a51453906%22	http://digitonaut.com/art/red_landscape/main.css	C:/My%20Web%20Sites/r/digitonaut.com/art/red_landscape/main.css	(from http://digitonaut.com/art/red_landscape/)
16:35:05	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a51c2b9bd%22	http://digitonaut.com/art/re_cypher/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/re_cypher/shader-web-background.min.js	(from http://digitonaut.com/art/re_cypher/)
16:35:06	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a5146d73a%22	http://digitonaut.com/art/red_landscape/main.js	C:/My%20Web%20Sites/r/digitonaut.com/art/red_landscape/main.js	(from http://digitonaut.com/art/red_landscape/)
16:35:07	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a51619e7f%22	http://digitonaut.com/art/refactoring_blackpool_in_space/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/refactoring_blackpool_in_space/shader-web-background.min.js	(from http://digitonaut.com/art/refactoring_blackpool_in_space/)
16:35:08	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a516d75d0%22	http://digitonaut.com/art/reflecting_toruses/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/reflecting_toruses/shader-web-background.min.js	(from http://digitonaut.com/art/reflecting_toruses/)
16:35:09	131/131	---M--	200	added ('OK')	text/css	etag:%2283-5db9a51718ca2%22	http://digitonaut.com/art/refracted_brutalism/main.css	C:/My%20Web%20Sites/r/digitonaut.com/art/refracted_brutalism/main.css	(from http://digitonaut.com/art/refracted_brutalism/)
16:35:27	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a515048f6%22	http://digitonaut.com/art/red_landscape/three.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/red_landscape/three.min.js	(from http://digitonaut.com/art/red_landscape/)
16:35:27	1769/1769	---M-Z	200	added ('OK')	application/javascript	etag:W/%226e9-5db9a517355c8%22	http://digitonaut.com/art/refracted_brutalism/main.js	C:/My%20Web%20Sites/r/digitonaut.com/art/refracted_brutalism/main.js	(from http://digitonaut.com/art/refracted_brutalism/)
16:35:28	521286/521286	---M-Z	200	added ('OK')	application/javascript	etag:W/%227f446-5db9a50ed3d64%22	http://digitonaut.com/art/raymarching_a_tunnel/three.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/raymarching_a_tunnel/three.min.js	(from http://digitonaut.com/art/raymarching_a_tunnel/)
16:35:29	7604/7604	---M-Z	200	added ('OK')	application/javascript	etag:W/%221db4-5db9a51823237%22	http://digitonaut.com/art/relentless/shader-web-background.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/relentless/shader-web-background.min.js	(from http://digitonaut.com/art/relentless/)
16:35:29	92/92	---M--	200	added ('OK')	text/css	etag:%225c-5db9a518df9ee%22	http://digitonaut.com/art/repetition_and_randomness/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/repetition_and_randomness/style.css	(from http://digitonaut.com/art/repetition_and_randomness/)
16:35:29	477176/477176	---M-Z	200	added ('OK')	application/javascript	etag:W/%22747f8-5db9a517b391e%22	http://digitonaut.com/art/refracted_brutalism/three.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/refracted_brutalism/three.min.js	(from http://digitonaut.com/art/refracted_brutalism/)
16:35:34	2446/2446	---M-Z	200	added ('OK')	application/javascript	etag:W/%2298e-5db9a518c0215%22	http://digitonaut.com/art/repetition_and_randomness/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/repetition_and_randomness/script.js	(from http://digitonaut.com/art/repetition_and_randomness/)
16:35:34	197/197	---M--	200	added ('OK')	text/css	etag:%22c5-5db9a51a4ecfb%22	http://digitonaut.com/art/retro_animas/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_animas/style.css	(from http://digitonaut.com/art/retro_animas/)
16:35:36	121/121	---M--	200	added ('OK')	text/css	etag:%2279-5db9a51aa1d18%22	http://digitonaut.com/art/retro_modern_art/style.css	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/style.css	(from http://digitonaut.com/art/retro_modern_art/)
16:35:36	23984/23984	---M-Z	200	added ('OK')	application/javascript	etag:W/%225db0-5db9a51a1ace7%22	http://digitonaut.com/art/retro_animas/shader-doodle.umd.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_animas/shader-doodle.umd.js	(from http://digitonaut.com/art/retro_animas/)
16:35:37	12463/12463	---M-Z	200	added ('OK')	application/javascript	etag:W/%2230af-5db9a51a94e27%22	http://digitonaut.com/art/retro_modern_art/react.production.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/react.production.min.js	(from http://digitonaut.com/art/retro_modern_art/)
16:35:44	118656/118656	---M-Z	200	added ('OK')	application/javascript	etag:W/%221cf80-5db9a51b89032%22	http://digitonaut.com/art/retro_modern_art/react-dom.production.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/react-dom.production.min.js	(from http://digitonaut.com/art/retro_modern_art/)
16:35:46	22658/22658	---M-Z	200	added ('OK')	application/javascript	etag:W/%225882-5db9a51ae33d7%22	http://digitonaut.com/art/retro_modern_art/OrbitControls_copy.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/OrbitControls_copy.js	(from http://digitonaut.com/art/retro_modern_art/)
16:35:48	58109/58109	---M-Z	200	added ('OK')	application/javascript	etag:W/%22e2fd-5db9a51a5ac64%22	http://digitonaut.com/art/retro_modern_art/bas.min.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/bas.min.js	(from http://digitonaut.com/art/retro_modern_art/)
16:35:49	9929/9929	---M-Z	200	added ('OK')	application/javascript	etag:W/%2226c9-5db9a51b28927%22	http://digitonaut.com/art/retro_modern_art/poyBmov.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/poyBmov.js	(from http://digitonaut.com/art/retro_modern_art/)
16:35:50	569/569	---M--	200	added ('OK')	application/javascript	etag:%22239-5db9a51ac0188%22	http://digitonaut.com/art/retro_modern_art/jowgPb.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/jowgPb.js	(from http://digitonaut.com/art/retro_modern_art/)
16:35:51	6157/6157	---M-Z	200	added ('OK')	application/javascript	etag:W/%22180d-5db9a51a9c362%22	http://digitonaut.com/art/retro_modern_art/script.js	C:/My%20Web%20Sites/r/digitonaut.com/art/retro_modern_art/script.js	(from http://digitonaut.com/art/retro_modern_art/)
